Project Name,Transacted Price ($),Area (SQFT),Unit Price ($ PSF),Sale Date,Street Name,Type of Sale,Type of Area,Area (SQM),Unit Price ($ PSM),Nett Price($),Property Type,Number of Units,Tenure,Postal District,Market Segment,Floor Level
REGENT HEIGHTS,"1,120,000","1,162.51",963,Oct-23,BUKIT BATOK EAST AVENUE 5,Resale,Strata,108,"10,370",-,Condominium,1,99 yrs lease commencing from 1995,23,Outside Central Region,01 to 05
FORETT@BUKIT TIMAH,"2,270,000",968.76,"2,343",Oct-23,TOH TUCK ROAD,Sub Sale,Strata,90,"25,222",-,Apartment,1,Freehold,21,Rest of Central Region,01 to 05
MIMOSA PARK,"2,700,000","2,152.8","1,254",Oct-23,MIMOSA ROAD,Resale,Strata,200,"13,500",-,Condominium,1,Freehold,28,Outside Central Region,06 to 10
HIGH PARK RESIDENCES,"1,010,000",667.37,"1,513",Oct-23,FERNVALE ROAD,Resale,Strata,62,"16,290",-,Apartment,1,99 yrs lease commencing from 2014,28,Outside Central Region,11 to 15
HILLVIEW HEIGHTS,"2,800,000","1,668.42","1,678",Oct-23,HILLVIEW AVENUE,Resale,Strata,155,"18,065",-,Condominium,1,Freehold,23,Outside Central Region,06 to 10
LENTOR MODERN,"2,326,000","1,130.22","2,058",Oct-23,LENTOR CENTRAL,New Sale,Strata,105,"22,152",-,Apartment,1,99 yrs lease commencing from 2021,26,Outside Central Region,11 to 15
LENTOR HILLS RESIDENCES,"2,055,000",958,"2,145",Oct-23,LENTOR HILLS ROAD,New Sale,Strata,89,"23,090",-,Apartment,1,99 yrs lease commencing from 2022,26,Outside Central Region,11 to 15
LENTOR MODERN,"3,141,000","1,528.49","2,055",Oct-23,LENTOR CENTRAL,New Sale,Strata,142,"22,120",-,Apartment,1,99 yrs lease commencing from 2021,26,Outside Central Region,01 to 05
LAKEHOLMZ,"1,720,888","1,506.96","1,142",Oct-23,CORPORATION ROAD,Resale,Strata,140,"12,292",-,Condominium,1,99 yrs lease commencing from 2001,22,Outside Central Region,01 to 05
THE CASCADIA,"2,008,888",990.29,"2,029",Oct-23,BUKIT TIMAH ROAD,Resale,Strata,92,"21,836",-,Condominium,1,Freehold,21,Rest of Central Region,01 to 05
SKIES MILTONIA,"938,000",721.19,"1,301",Oct-23,MILTONIA CLOSE,Resale,Strata,67,"14,000",-,Condominium,1,99 yrs lease commencing from 2012,27,Outside Central Region,11 to 15
PARC ROSEWOOD,"645,000",430.56,"1,498",Oct-23,ROSEWOOD DRIVE,Resale,Strata,40,"16,125",-,Condominium,1,99 yrs lease commencing from 2011,25,Outside Central Region,01 to 05
THE WISTERIA,"978,000",710.42,"1,377",Oct-23,YISHUN RING ROAD,Resale,Strata,66,"14,818",-,Apartment,1,99 yrs lease commencing from 2015,27,Outside Central Region,06 to 10
HILLVIEW REGENCY,"1,050,000",904.18,"1,161",Oct-23,BUKIT BATOK EAST AVENUE 2,Resale,Strata,84,"12,500",-,Condominium,1,99 yrs lease commencing from 2000,23,Outside Central Region,06 to 10
ROSEWOOD,"966,888","1,011.82",956,Oct-23,ROSEWOOD DRIVE,Resale,Strata,94,"10,286",-,Condominium,1,99 yrs lease commencing from 2000,25,Outside Central Region,06 to 10
THE RESERVE RESIDENCES,"3,300,091","1,313.21","2,513",Oct-23,JALAN ANAK BUKIT,New Sale,Strata,122,"27,050",-,Apartment,1,99 yrs lease commencing from 2021,21,Rest of Central Region,21 to 25
VIEW AT KISMIS,"1,360,000",688.9,"1,974",Oct-23,LORONG KISMIS,Sub Sale,Strata,64,"21,250",-,Apartment,1,99 yrs lease commencing from 2019,21,Rest of Central Region,01 to 05
NORTH PARK RESIDENCES,"1,285,000",699.66,"1,837",Oct-23,YISHUN CENTRAL 1,Resale,Strata,65,"19,769",-,Apartment,1,99 yrs lease commencing from 2015,27,Outside Central Region,06 to 10
LENTOR HILLS RESIDENCES,"1,359,000",581.26,"2,338",Oct-23,LENTOR HILLS ROAD,New Sale,Strata,54,"25,167",-,Apartment,1,99 yrs lease commencing from 2022,26,Outside Central Region,11 to 15
SELETARIS,"2,220,000","1,959.05","1,133",Oct-23,SEMBAWANG ROAD,Resale,Strata,182,"12,198",-,Condominium,1,Freehold,27,Outside Central Region,01 to 05
LAKE GRANDE,"1,180,000",667.37,"1,768",Oct-23,JURONG LAKE LINK,Resale,Strata,62,"19,032",-,Condominium,1,99 yrs lease commencing from 2015,22,Outside Central Region,01 to 05
THE ARDEN,"1,262,000",753.48,"1,675",Oct-23,PHOENIX ROAD,New Sale,Strata,70,"18,029",-,Apartment,1,99 yrs lease commencing from 2023,23,Outside Central Region,01 to 05
MEADOWS @ PEIRCE,"1,520,000",914.94,"1,661",Oct-23,UPPER THOMSON ROAD,Resale,Strata,85,"17,882",-,Condominium,1,Freehold,26,Outside Central Region,01 to 05
THE LAKEGARDEN RESIDENCES,"2,061,000",925.7,"2,226",Oct-23,YUAN CHING ROAD,New Sale,Strata,86,"23,965",-,Apartment,1,99 yrs lease commencing from 2023,22,Outside Central Region,16 to 20
THE LAKEGARDEN RESIDENCES,"1,278,700",592.02,"2,160",Oct-23,YUAN CHING ROAD,New Sale,Strata,55,"23,249",-,Apartment,1,99 yrs lease commencing from 2023,22,Outside Central Region,06 to 10
KINGSFORD . HILLVIEW PEAK,"760,000",548.96,"1,384",Oct-23,HILLVIEW RISE,Resale,Strata,51,"14,902",-,Condominium,1,99 yrs lease commencing from 2012,23,Outside Central Region,01 to 05
VIEW AT KISMIS,"1,850,000",893.41,"2,071",Oct-23,LORONG KISMIS,Sub Sale,Strata,83,"22,289",-,Apartment,1,99 yrs lease commencing from 2019,21,Rest of Central Region,01 to 05
WOODHAVEN,"800,000",624.31,"1,281",Oct-23,WOODGROVE AVENUE,Resale,Strata,58,"13,793",-,Condominium,1,99 yrs lease commencing from 2011,25,Outside Central Region,01 to 05
THE RESERVE RESIDENCES,"4,211,532","1,625.36","2,591",Oct-23,JALAN ANAK BUKIT,New Sale,Strata,151,"27,891",-,Apartment,1,99 yrs lease commencing from 2021,21,Rest of Central Region,21 to 25
THE RESERVE RESIDENCES,"4,272,059","1,625.36","2,628",Oct-23,JALAN ANAK BUKIT,New Sale,Strata,151,"28,292",-,Apartment,1,99 yrs lease commencing from 2021,21,Rest of Central Region,31 to 35
THE ARDEN,"1,221,000",656.6,"1,860",Oct-23,PHOENIX ROAD,New Sale,Strata,61,"20,016",-,Apartment,1,99 yrs lease commencing from 2023,23,Outside Central Region,01 to 05
THE MILTONIA RESIDENCES,"710,000",516.67,"1,374",Oct-23,MILTONIA CLOSE,Resale,Strata,48,"14,792",-,Condominium,1,99 yrs lease commencing from 2010,27,Outside Central Region,01 to 05
ECO SANCTUARY,"1,500,000",979.52,"1,531",Oct-23,CHESTNUT AVENUE,Resale,Strata,91,"16,484",-,Condominium,1,99 yrs lease commencing from 2012,23,Outside Central Region,06 to 10
J GATEWAY,"923,000",473.62,"1,949",Oct-23,GATEWAY DRIVE,Resale,Strata,44,"20,977",-,Condominium,1,99 yrs lease commencing from 2012,22,Outside Central Region,06 to 10
THE BOTANY AT DAIRY FARM,"2,541,000","1,291.68","1,967",Oct-23,DAIRY FARM WALK,New Sale,Strata,120,"21,175",-,Condominium,1,99 yrs lease commencing from 2022,23,Outside Central Region,01 to 05
THE RESERVE RESIDENCES,"3,414,656","1,474.67","2,316",Oct-23,JALAN ANAK BUKIT,New Sale,Strata,137,"24,924",-,Apartment,1,99 yrs lease commencing from 2021,21,Rest of Central Region,11 to 15
GUILIN VIEW,"1,450,000","1,280.92","1,132",Oct-23,BUKIT BATOK STREET 52,Resale,Strata,119,"12,185",-,Condominium,1,99 yrs lease commencing from 1996,23,Outside Central Region,11 to 15
PINETREE HILL,"1,343,000",538.2,"2,495",Oct-23,PINE GROVE,New Sale,Strata,50,"26,860",-,Condominium,1,99 yrs lease commencing from 2022,21,Rest of Central Region,11 to 15
PARKVIEW APARTMENTS,"1,020,000","1,119.46",911,Oct-23,BUKIT BATOK STREET 25,Resale,Strata,104,"9,808",-,Apartment,1,99 yrs lease commencing from 1994,23,Outside Central Region,01 to 05
HIGHGATE,"2,120,000","1,496.2","1,417",Oct-23,TOH TUCK ROAD,Resale,Strata,139,"15,252",-,Condominium,1,Freehold,21,Rest of Central Region,01 to 05
THE RESERVE RESIDENCES,"3,098,905","1,313.21","2,360",Oct-23,JALAN ANAK BUKIT,New Sale,Strata,122,"25,401",-,Apartment,1,99 yrs lease commencing from 2021,21,Rest of Central Region,11 to 15
THE RESERVE RESIDENCES,"3,025,830","1,313.21","2,304",Oct-23,JALAN ANAK BUKIT,New Sale,Strata,122,"24,802",-,Apartment,1,99 yrs lease commencing from 2021,21,Rest of Central Region,16 to 20
BULLION PARK,"1,820,000","1,237.86","1,470",Oct-23,LENTOR LOOP,Resale,Strata,115,"15,826",-,Condominium,1,Freehold,26,Outside Central Region,01 to 05
HIGH PARK RESIDENCES,"1,850,000","1,162.51","1,591",Oct-23,FERNVALE ROAD,Resale,Strata,108,"17,130",-,Apartment,1,99 yrs lease commencing from 2014,28,Outside Central Region,21 to 25
JARDIN,"3,315,000","1,700.71","1,949",Oct-23,DUNEARN ROAD,Resale,Strata,158,"20,981",-,Condominium,1,Freehold,21,Rest of Central Region,01 to 05
THE LAKESHORE,"1,220,000",861.12,"1,417",Oct-23,JURONG WEST STREET 41,Resale,Strata,80,"15,250",-,Condominium,1,99 yrs lease commencing from 2002,22,Outside Central Region,06 to 10
EIGHT COURTYARDS,"980,000",861.12,"1,138",Oct-23,CANBERRA DRIVE,Resale,Strata,80,"12,250",-,Condominium,1,99 yrs lease commencing from 2010,27,Outside Central Region,01 to 05
MEADOWLODGE,"2,030,000","1,463.9","1,387",Oct-23,CHUN TIN ROAD,Resale,Strata,136,"14,926",-,Condominium,1,99 yrs lease commencing from 1997,21,Rest of Central Region,01 to 05
KAP RESIDENCES,"1,018,000",538.2,"1,891",Oct-23,KING ALBERT PARK,Resale,Strata,50,"20,360",-,Apartment,1,Freehold,21,Rest of Central Region,01 to 05
THE MADEIRA,"1,500,000","1,270.15","1,181",Oct-23,BUKIT BATOK STREET 31,Resale,Strata,118,"12,712",-,Condominium,1,99 yrs lease commencing from 2000,23,Outside Central Region,21 to 25
PINETREE HILL,"3,704,580","1,463.9","2,531",Oct-23,PINE GROVE,New Sale,Strata,136,"27,240",-,Condominium,1,99 yrs lease commencing from 2022,21,Rest of Central Region,06 to 10
LENTOR HILLS RESIDENCES,"2,876,000","1,399.32","2,055",Oct-23,LENTOR HILLS ROAD,New Sale,Strata,130,"22,123",-,Apartment,1,99 yrs lease commencing from 2022,26,Outside Central Region,01 to 05
THE MYST,"1,720,000",850.36,"2,023",Oct-23,UPPER BUKIT TIMAH ROAD,New Sale,Strata,79,"21,772",-,Condominium,1,99 yrs lease commencing from 2023,23,Outside Central Region,01 to 05
THE MYST,"1,486,000",678.13,"2,191",Oct-23,UPPER BUKIT TIMAH ROAD,New Sale,Strata,63,"23,587",-,Condominium,1,99 yrs lease commencing from 2023,23,Outside Central Region,11 to 15
THE LAKEGARDEN RESIDENCES,"1,259,400",592.02,"2,127",Oct-23,YUAN CHING ROAD,New Sale,Strata,55,"22,898",-,Apartment,1,99 yrs lease commencing from 2023,22,Outside Central Region,01 to 05
THE LAKEGARDEN RESIDENCES,"1,307,500",592.02,"2,209",Oct-23,YUAN CHING ROAD,New Sale,Strata,55,"23,773",-,Apartment,1,99 yrs lease commencing from 2023,22,Outside Central Region,06 to 10
THE RESERVE RESIDENCES,"3,017,755","1,313.21","2,298",Oct-23,JALAN ANAK BUKIT,New Sale,Strata,122,"24,736",-,Apartment,1,99 yrs lease commencing from 2021,21,Rest of Central Region,06 to 10
LENTOR HILLS RESIDENCES,"2,063,000",958,"2,153",Oct-23,LENTOR HILLS ROAD,New Sale,Strata,89,"23,180",-,Apartment,1,99 yrs lease commencing from 2022,26,Outside Central Region,16 to 20
THE RESERVE RESIDENCES,"3,059,771","1,313.21","2,330",Oct-23,JALAN ANAK BUKIT,New Sale,Strata,122,"25,080",-,Apartment,1,99 yrs lease commencing from 2021,21,Rest of Central Region,11 to 15
EIGHT COURTYARDS,"1,050,000",968.76,"1,084",Oct-23,CANBERRA DRIVE,Resale,Strata,90,"11,667",-,Condominium,1,99 yrs lease commencing from 2010,27,Outside Central Region,01 to 05
THE RESERVE RESIDENCES,"3,482,364","1,474.67","2,361",Oct-23,JALAN ANAK BUKIT,New Sale,Strata,137,"25,419",-,Apartment,1,99 yrs lease commencing from 2021,21,Rest of Central Region,16 to 20
THE RESERVE RESIDENCES,"4,237,839","1,625.36","2,607",Oct-23,JALAN ANAK BUKIT,New Sale,Strata,151,"28,065",-,Apartment,1,99 yrs lease commencing from 2021,21,Rest of Central Region,26 to 30
PINETREE HILL,"2,903,000","1,216.33","2,387",Oct-23,PINE GROVE,New Sale,Strata,113,"25,690",-,Condominium,1,99 yrs lease commencing from 2022,21,Rest of Central Region,01 to 05
LENTOR MODERN,"2,391,000","1,130.22","2,116",Oct-23,LENTOR CENTRAL,New Sale,Strata,105,"22,771",-,Apartment,1,99 yrs lease commencing from 2021,26,Outside Central Region,21 to 25
THE MYST,"1,547,000",699.66,"2,211",Oct-23,UPPER BUKIT TIMAH ROAD,New Sale,Strata,65,"23,800",-,Condominium,1,99 yrs lease commencing from 2023,23,Outside Central Region,11 to 15
ECO SANCTUARY,"1,070,000",667.37,"1,603",Oct-23,CHESTNUT AVENUE,Resale,Strata,62,"17,258",-,Condominium,1,99 yrs lease commencing from 2012,23,Outside Central Region,21 to 25
CLEMENTI PARK,"1,860,000","1,162.51","1,600",Oct-23,SUNSET WAY,Resale,Strata,108,"17,222",-,Condominium,1,Freehold,21,Outside Central Region,01 to 05
THE WARREN,"1,310,000","1,227.1","1,068",Oct-23,CHOA CHU KANG LOOP,Resale,Strata,114,"11,491",-,Condominium,1,99 yrs lease commencing from 2001,23,Outside Central Region,01 to 05
CANBERRA RESIDENCES,"1,350,000","1,528.49",883,Oct-23,CANBERRA DRIVE,Resale,Strata,142,"9,507",-,Condominium,1,99 yrs lease commencing from 2010,27,Outside Central Region,01 to 05
THE CENTRIS,"1,670,000","1,065.64","1,567",Oct-23,JURONG WEST CENTRAL 3,Resale,Strata,99,"16,869",-,Apartment,1,99 yrs lease commencing from 2006,22,Outside Central Region,06 to 10
PARC ROSEWOOD,"680,000",527.44,"1,289",Oct-23,ROSEWOOD DRIVE,Resale,Strata,49,"13,878",-,Condominium,1,99 yrs lease commencing from 2011,25,Outside Central Region,01 to 05
NORTHVALE,"808,000",721.19,"1,120",Oct-23,CHOA CHU KANG LOOP,Resale,Strata,67,"12,060",-,Apartment,1,99 yrs lease commencing from 1995,23,Outside Central Region,06 to 10
PARC OASIS,"1,560,000","1,506.96","1,035",Oct-23,JURONG EAST AVENUE 1,Resale,Strata,140,"11,143",-,Condominium,1,99 yrs lease commencing from 1991,22,Outside Central Region,01 to 05
EIGHT COURTYARDS,"1,300,000","1,011.82","1,285",Oct-23,CANBERRA DRIVE,Resale,Strata,94,"13,830",-,Condominium,1,99 yrs lease commencing from 2010,27,Outside Central Region,06 to 10
FORETT@BUKIT TIMAH,"900,000",473.62,"1,900",Oct-23,TOH TUCK ROAD,Sub Sale,Strata,44,"20,455",-,Apartment,1,Freehold,21,Rest of Central Region,01 to 05
PARC VISTA,"1,180,000","1,054.87","1,119",Oct-23,CORPORATION ROAD,Resale,Strata,98,"12,041",-,Condominium,1,99 yrs lease commencing from 1995,22,Outside Central Region,06 to 10
MAYFAIR GARDENS,"1,670,000",871.88,"1,915",Oct-23,RIFLE RANGE ROAD,Resale,Strata,81,"20,617",-,Condominium,1,99 yrs lease commencing from 2018,21,Rest of Central Region,01 to 05
PANDAN VALLEY,"3,980,000","2,981.63","1,335",Oct-23,PANDAN VALLEY,Resale,Strata,277,"14,368",-,Condominium,1,Freehold,21,Rest of Central Region,06 to 10
PARC ROSEWOOD,"640,000",430.56,"1,486",Oct-23,ROSEWOOD DRIVE,Resale,Strata,40,"16,000",-,Condominium,1,99 yrs lease commencing from 2011,25,Outside Central Region,01 to 05
THE LANAI,"1,850,000","1,108.69","1,669",Oct-23,HILLVIEW AVENUE,Resale,Strata,103,"17,961",-,Condominium,1,999 yrs lease commencing from 1885,23,Outside Central Region,06 to 10
SKIES MILTONIA,"1,560,000","1,313.21","1,188",Oct-23,MILTONIA CLOSE,Resale,Strata,122,"12,787",-,Condominium,1,99 yrs lease commencing from 2012,27,Outside Central Region,01 to 05
THE MILTONIA RESIDENCES,"2,200,000","2,077.45","1,059",Oct-23,MILTONIA CLOSE,Resale,Strata,193,"11,399",-,Condominium,1,99 yrs lease commencing from 2010,27,Outside Central Region,01 to 05
PARC ROSEWOOD,"1,820,000","2,314.26",786,Oct-23,ROSEWOOD DRIVE,Resale,Strata,215,"8,465",-,Condominium,1,99 yrs lease commencing from 2011,25,Outside Central Region,01 to 05
MAYSPRINGS,"910,000",807.3,"1,127",Oct-23,PETIR ROAD,Resale,Strata,75,"12,133",-,Apartment,1,99 yrs lease commencing from 1994,23,Outside Central Region,11 to 15
THE HILLFORD,"570,000",398.27,"1,431",Oct-23,JALAN JURONG KECHIL,Resale,Strata,37,"15,405",-,Apartment,1,60 yrs lease commencing from 2013,21,Rest of Central Region,01 to 05
KINGSFORD . HILLVIEW PEAK,"1,210,000",914.94,"1,322",Oct-23,HILLVIEW RISE,Resale,Strata,85,"14,235",-,Condominium,1,99 yrs lease commencing from 2012,23,Outside Central Region,01 to 05
THE RESERVE RESIDENCES,"2,990,134","1,119.46","2,671",Oct-23,JALAN ANAK BUKIT,New Sale,Strata,104,"28,751",-,Apartment,1,99 yrs lease commencing from 2021,21,Rest of Central Region,11 to 15
PINETREE HILL,"1,841,000",764.24,"2,409",Oct-23,PINE GROVE,New Sale,Strata,71,"25,930",-,Condominium,1,99 yrs lease commencing from 2022,21,Rest of Central Region,06 to 10
LENTOR HILLS RESIDENCES,"1,723,000",753.48,"2,287",Oct-23,LENTOR HILLS ROAD,New Sale,Strata,70,"24,614",-,Apartment,1,99 yrs lease commencing from 2022,26,Outside Central Region,11 to 15
J GATEWAY,"1,910,000",968.76,"1,972",Oct-23,GATEWAY DRIVE,Resale,Strata,90,"21,222",-,Condominium,1,99 yrs lease commencing from 2012,22,Outside Central Region,16 to 20
SIGNATURE PARK,"1,595,000","1,033.34","1,544",Oct-23,TOH TUCK ROAD,Resale,Strata,96,"16,615",-,Condominium,1,Freehold,21,Rest of Central Region,01 to 05
SOUTHAVEN II,"2,280,000","1,485.43","1,535",Oct-23,HINDHEDE WALK,Resale,Strata,138,"16,522",-,Condominium,1,999 yrs lease commencing from 1877,21,Outside Central Region,01 to 05
ROSEWOOD,"1,500,000","1,679.18",893,Oct-23,ROSEWOOD DRIVE,Resale,Strata,156,"9,615",-,Condominium,1,99 yrs lease commencing from 2000,25,Outside Central Region,01 to 05
SYMPHONY HEIGHTS,"2,188,800","1,410.08","1,552",Oct-23,HUME AVENUE,Resale,Strata,131,"16,708",-,Condominium,1,Freehold,21,Outside Central Region,01 to 05
SEASONS PARK,"1,280,000","1,065.64","1,201",Oct-23,YIO CHU KANG ROAD,Resale,Strata,99,"12,929",-,Condominium,1,99 yrs lease commencing from 1995,26,Outside Central Region,06 to 10
THE TENNERY,"1,135,000",861.12,"1,318",Oct-23,WOODLANDS ROAD,Resale,Strata,80,"14,188",-,Apartment,1,99 yrs lease commencing from 2010,23,Outside Central Region,11 to 15
CASTLE GREEN,"2,068,888","1,410.08","1,467",Oct-23,YIO CHU KANG ROAD,Resale,Strata,131,"15,793",-,Condominium,1,99 yrs lease commencing from 1993,26,Outside Central Region,06 to 10
CASTLE GREEN,"1,440,000","1,173.28","1,227",Oct-23,YIO CHU KANG ROAD,Resale,Strata,109,"13,211",-,Condominium,1,99 yrs lease commencing from 1993,26,Outside Central Region,06 to 10
NORTH PARK RESIDENCES,"1,258,000",699.66,"1,798",Oct-23,YISHUN CENTRAL 1,Resale,Strata,65,"19,354",-,Apartment,1,99 yrs lease commencing from 2015,27,Outside Central Region,01 to 05
REGENT GROVE,"1,420,000","1,474.67",963,Oct-23,CHOA CHU KANG NORTH 7,Resale,Strata,137,"10,365",-,Condominium,1,99 yrs lease commencing from 1997,23,Outside Central Region,16 to 20
LENTOR HILLS RESIDENCES,"1,613,000",688.9,"2,341",Oct-23,LENTOR HILLS ROAD,New Sale,Strata,64,"25,203",-,Apartment,1,99 yrs lease commencing from 2022,26,Outside Central Region,16 to 20
LENTOR HILLS RESIDENCES,"2,043,000",958,"2,133",Oct-23,LENTOR HILLS ROAD,New Sale,Strata,89,"22,955",-,Apartment,1,99 yrs lease commencing from 2022,26,Outside Central Region,21 to 25
LAKEVILLE,"1,150,000",807.3,"1,425",Oct-23,JURONG LAKE LINK,Resale,Strata,75,"15,333",-,Condominium,1,99 yrs lease commencing from 2013,22,Outside Central Region,01 to 05
LENTOR MODERN,"3,125,000","1,528.49","2,045",Oct-23,LENTOR CENTRAL,New Sale,Strata,142,"22,007",-,Apartment,1,99 yrs lease commencing from 2021,26,Outside Central Region,01 to 05
THE MYST,"1,473,000",678.13,"2,172",Oct-23,UPPER BUKIT TIMAH ROAD,New Sale,Strata,63,"23,381",-,Condominium,1,99 yrs lease commencing from 2023,23,Outside Central Region,11 to 15
NORTH PARK RESIDENCES,"1,285,000",731.95,"1,756",Oct-23,YISHUN CENTRAL 1,Resale,Strata,68,"18,897",-,Apartment,1,99 yrs lease commencing from 2015,27,Outside Central Region,06 to 10
H2O RESIDENCES,"1,658,000","1,194.8","1,388",Oct-23,FERNVALE LINK,Resale,Strata,111,"14,937",-,Condominium,1,99 yrs lease commencing from 2010,28,Outside Central Region,11 to 15
THE ESTUARY,"1,500,000","1,194.8","1,255",Oct-23,YISHUN AVENUE 1,Resale,Strata,111,"13,514",-,Condominium,1,99 yrs lease commencing from 2008,27,Outside Central Region,11 to 15
NOTTINGHILL SUITES,"710,000",398.27,"1,783",Oct-23,TOH TUCK ROAD,Resale,Strata,37,"19,189",-,Apartment,1,Freehold,21,Rest of Central Region,01 to 05
PHOENIX RESIDENCES,"1,292,820",742.72,"1,741",Oct-23,PHOENIX AVENUE,Sub Sale,Strata,69,"18,737",-,Apartment,1,99 yrs lease commencing from 2019,23,Outside Central Region,01 to 05
HIGH PARK RESIDENCES,"2,228,000","1,420.85","1,568",Oct-23,FERNVALE ROAD,Resale,Strata,132,"16,879",-,Apartment,1,99 yrs lease commencing from 2014,28,Outside Central Region,11 to 15
MERAWOODS,"1,430,000","1,001.05","1,428",Oct-23,HILLVIEW AVENUE,Resale,Strata,93,"15,376",-,Condominium,1,999 yrs lease commencing from 1885,23,Outside Central Region,06 to 10
KI RESIDENCES AT BROOKVALE,"2,778,685","1,313.21","2,116",Oct-23,BROOKVALE DRIVE,New Sale,Strata,122,"22,776",-,Condominium,1,999 yrs lease commencing from 1885,21,Outside Central Region,11 to 15
THE LAKEGARDEN RESIDENCES,"1,665,700",775.01,"2,149",Oct-23,YUAN CHING ROAD,New Sale,Strata,72,"23,135",-,Apartment,1,99 yrs lease commencing from 2023,22,Outside Central Region,06 to 10
THE LAKEGARDEN RESIDENCES,"2,981,500","1,334.74","2,234",Oct-23,YUAN CHING ROAD,New Sale,Strata,124,"24,044",-,Apartment,1,99 yrs lease commencing from 2023,22,Outside Central Region,11 to 15
LAKEVILLE,"901,888",559.73,"1,611",Oct-23,JURONG LAKE LINK,Resale,Strata,52,"17,344",-,Condominium,1,99 yrs lease commencing from 2013,22,Outside Central Region,01 to 05
LE QUEST,"1,000,000",613.55,"1,630",Oct-23,BUKIT BATOK STREET 41,Resale,Strata,57,"17,544",-,Apartment,1,99 yrs lease commencing from 2016,23,Outside Central Region,06 to 10
